epoch,train_total_loss,train_clean_full_loss,train_adv_full_loss,train_clean_acc,train_adv_acc,train_proto_clean_ce,train_proto_clean_recon,train_proto_clean_kl,train_proto_clean_ortho,train_proto_adv_ce,train_proto_adv_recon,train_proto_adv_kl,train_proto_adv_ortho,train_senn_clean_nll,train_senn_clean_concept_loss,train_senn_clean_robust_loss,train_senn_clean_recon,train_senn_adv_nll,train_senn_adv_concept_loss,train_senn_adv_robust_loss,train_senn_adv_recon,train_b30_clean_ce,train_b30_clean_e1,train_b30_clean_clst,train_b30_clean_sep,train_b30_clean_recon,train_b30_adv_ce,train_b30_adv_e1,train_b30_adv_clst,train_b30_adv_sep,train_b30_adv_recon,val_total_loss,val_clean_full_loss,val_adv_full_loss,val_clean_acc,val_adv_acc,val_proto_clean_ce,val_proto_clean_recon,val_proto_clean_kl,val_proto_clean_ortho,val_proto_adv_ce,val_proto_adv_recon,val_proto_adv_kl,val_proto_adv_ortho,val_senn_clean_nll,val_senn_clean_concept_loss,val_senn_clean_robust_loss,val_senn_clean_recon,val_senn_adv_nll,val_senn_adv_concept_loss,val_senn_adv_robust_loss,val_senn_adv_recon,val_b30_clean_ce,val_b30_clean_e1,val_b30_clean_clst,val_b30_clean_sep,val_b30_clean_recon,val_b30_adv_ce,val_b30_adv_e1,val_b30_adv_clst,val_b30_adv_sep,val_b30_adv_recon
12,2.205049609641234,0.7454006652037303,1.4596489508946737,0.9135208333333333,0.7098125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40125712926189105,0.19137776028364897,15.276577818393708,0.16634612958878278,0.962234332660834,0.20163232330232858,29.578230158487955,0.17850433122366666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7026827494303385,0.5181332334876061,1.1845495144526164,0.9614166666666667,0.7839166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381112912048896,0.18963412816325823,19.038781452178956,0.16468346888820332,0.6473063911000888,0.19917025019725162,33.807287788391115,0.17604912022749583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2.183795091013114,0.741252002120018,1.4425430874029794,0.9175625,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39905010039607686,0.18991243199755747,15.228946963946024,0.16503219194710256,0.9485285669565201,0.1986767187093695,29.533780765533447,0.17546261207511027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7373896340529125,0.5150133460760117,1.222376279036204,0.9585,0.7723333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13866568990051747,0.1892077125608921,18.713994312286378,0.16416884784897168,0.6807139590382576,0.1965554729104042,34.51068515777588,0.17316390524307887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2.1674708142876624,0.7355030871927738,1.431967732310295,0.9180625,0.7158541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946530897170305,0.18838804457336664,15.246195487181346,0.16361421092102926,0.9394826297958692,0.19582520071417092,29.66599099636078,0.17253040485084056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6659517844518026,0.5085988506674767,1.1573529382546743,0.9615,0.7853333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13615221492946147,0.18728497872749963,18.516165924072265,0.162982610364755,0.633818552394708,0.19318175142010052,33.035264046986896,0.17026658058166505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.1575683881839116,0.7300962217152118,1.4274721667170525,0.9186666666666666,0.7175208333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913796766350667,0.1873541112989187,15.136243593692779,0.16266506394992272,0.9367695199946563,0.1940670320764184,29.663562115033468,0.1707313489789764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687174568573634,0.5044936075806618,1.182680958509445,0.9624166666666667,0.7883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13251797618965308,0.18616643622517587,18.580919551849366,0.16158586715658504,0.6232771943012874,0.19170831739902497,36.769545555114746,0.168420763562123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2.1433120861649515,0.7284955566128095,1.4148165305455527,0.9185833333333333,0.7214166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3907251832385858,0.18643630916873613,15.133406666914622,0.16173728636155527,0.9245401740074157,0.19252803530544044,29.774832836786906,0.16910480782389642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6751467009385428,0.5073031132419904,1.1678435862064362,0.9599166666666666,0.7884166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327767877529065,0.18565329785148302,18.88730312983195,0.1602726141611735,0.6335808878143628,0.19227785790959995,34.19848473866781,0.16821917469302813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2.133108409742514,0.7253848624726137,1.4077235485116641,0.9194166666666667,0.7206666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38870208015044533,0.1855893859639764,15.109339602788289,0.16089750720808904,0.9179209555188815,0.19140536170452832,29.839723738034568,0.16791883713255326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6457160751024882,0.5052520265181859,1.1404640485843023,0.9614166666666667,0.7834166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13389378041028976,0.18587267870704333,18.54855728149414,0.1613709141810735,0.6333452840646108,0.18991284718116125,31.7205930074056,0.1665061118702094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2.1258506764968237,0.7248515715201695,1.4009990990161896,0.9172916666666666,0.72375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883317076911529,0.1849206045890848,15.159926048914592,0.16018814109265805,0.9140454724431037,0.1904140409703056,29.65395844777425,0.16681976690888406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641482843955358,0.4996955618262291,1.1417872786521912,0.9635833333333333,0.7885833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12988170894483725,0.18566556150714555,18.41483014424642,0.16096323976914087,0.6238804206252098,0.18886706680059434,32.90397917429606,0.1653803509970506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2.1265631193916,0.7254788674414158,1.401084264119466,0.9189583333333333,0.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3909570404638847,0.1843303533891837,15.019147602717082,0.15960691502938668,0.9162183977663517,0.18964608336488406,29.521979093551636,0.16603267155587673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6479086756706238,0.49741763720909754,1.1504910379648208,0.96175,0.7883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13155223963161308,0.18265437384446462,18.321102968851726,0.1578391335904598,0.6318696409463882,0.1887332133948803,32.98881820042928,0.1650764063000679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2.1173253481586776,0.7221881451706091,1.3951372032364209,0.9197708333333333,0.7233958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38876742124557495,0.18364273800204198,14.977798652648925,0.15888926889747382,0.9110637729366621,0.18868911812702815,29.538431827227274,0.16501109693199395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6466140528519948,0.5002994646628698,1.1463145891825357,0.9605,0.7944166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1305287931735317,0.18323656146725018,18.653411420186362,0.1581282953421275,0.6119839335481326,0.18857578287521998,34.57548834482829,0.16454380030433338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.1078874920805295,0.7199602164328098,1.387927275399367,0.9206041666666667,0.7245625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38649306210378803,0.1829427915935715,15.052436367670696,0.15817561273773512,0.9050386726856232,0.18791621488829455,29.497239319483437,0.164184280919532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6603282908598582,0.4975044086575508,1.1628238826990127,0.9634166666666667,0.7955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12802524622529746,0.18262415279944738,18.685501511891683,0.1577074279387792,0.6090031817555428,0.18758642400304476,36.62342872619629,0.16371306031942368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2.0981499329209328,0.7203432892759641,1.3778066411614418,0.9199791666666667,0.7279375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38664459126691025,0.18253682535141708,15.11618774731954,0.15773414255430301,0.8946395958463351,0.18732517684499422,29.584187952677407,0.1635315862794717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6345437506834666,0.4934434354305267,1.1411003092924754,0.9636666666666667,0.7931666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12693889550864695,0.18232099587718645,18.41835501988729,0.1572862111032009,0.6155246312419573,0.18649707411726316,33.90786145528158,0.1625307895243168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2.0867361605167387,0.7184153934319814,1.3683207660913468,0.9210625,0.7316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850573550909758,0.18204222253213326,15.131582045555115,0.15726184975355864,0.8859888009727002,0.18673196546733378,29.560001166661582,0.1629453284665942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6624763488769532,0.5001697182655335,1.1623066325982412,0.9626666666666667,0.7909166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284274502346913,0.18203596472740174,18.970631059010824,0.15659819841384887,0.629254982372125,0.18689195141196252,34.61597124735514,0.16258724903066954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2.090486940244834,0.717145249247551,1.3733416924873987,0.9213125,0.7312083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38444542524715264,0.1816086591531833,15.109116892019907,0.15676870153596004,0.8902041621506214,0.1863826826835672,29.67548467318217,0.16252515222877265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6413783331712086,0.4946541170279185,1.1467242181301116,0.9624166666666667,0.79475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12867426574230195,0.1805909092227618,18.5388947168986,0.15581194659074146,0.6146892492969831,0.18711275110642114,34.49222183227539,0.1633684771756331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2.094790930052598,0.7176648639142513,1.3771260683735211,0.9209583333333333,0.7306458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38605535092453164,0.18109949106971424,15.05100261370341,0.1562393975133697,0.8926850897570451,0.1857224468762676,29.87185343901316,0.16184085849672555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6535576681296031,0.5047101909915607,1.1488474855820339,0.96075,0.7956666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13183547885467609,0.1811156302690506,19.175908756256103,0.15618996918201447,0.6108302940924962,0.18528159086902937,35.27356033325195,0.16129969904820124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2.086854653060436,0.7162772263089816,1.3705774282415708,0.9196458333333334,0.7335208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837226625531912,0.1807588738699754,15.179569180806478,0.15584073370943466,0.8824668866892655,0.18527652093519767,30.28340233961741,0.16133592029412588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6091313143571218,0.5019400482376416,1.107191264629364,0.9604166666666667,0.80225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13338963948190213,0.18280931264162065,18.574110317230225,0.15789844716588655,0.599602672457695,0.1843067705631256,32.32818390528361,0.16048071930805843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2.0841433852910995,0.7187053196132183,1.3654380609591803,0.9205625,0.7379583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842955189446608,0.18059348408132792,15.38163201411565,0.15567775623251995,0.8741803057491779,0.18518229735394318,30.607546520233154,0.1612211567039291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6151295721530914,0.4973323712746302,1.117797201871872,0.964,0.7965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13055538311600684,0.1795455185075601,18.723147360483804,0.15483680715163547,0.5975737318396568,0.18342935914794603,33.67941188812256,0.15966408004363378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2.089075530072053,0.7238781834642093,1.3651973436276117,0.9194375,0.7388541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883673739929994,0.17995340004563332,15.55574109951655,0.15508894268423318,0.8710823066532611,0.18441131804138422,30.970372621218363,0.16050022548685472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5925100525220235,0.4982178330421448,1.0942922204732894,0.9613333333333334,0.8095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034697206070026,0.17923841898639997,18.863244406382243,0.15453761021296183,0.5781436949968338,0.18421424850821494,33.19342867533366,0.1605077932278315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2.090014980236689,0.7237113893032074,1.3663035780191422,0.918625,0.7390416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38789438667396703,0.1794991775105397,15.631782726446788,0.1547566000993053,0.8733653997381529,0.18394442504892747,30.899376145998637,0.16013555309424798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6322505633036295,0.5085000112652779,1.1237505455811818,0.9623333333333334,0.8084166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13077498053510983,0.17845914314190547,19.92658910751343,0.15392849097649255,0.5732373058795929,0.18396770705779394,36.65455392201741,0.16033899982770283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2.079017135997613,0.72033315350612,1.3586839859684308,0.9219791666666667,0.7419583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38409519543250403,0.17930224736531575,15.693571511904398,0.1544606249158581,0.8639390252530574,0.1837341011191408,31.101086632410684,0.15981408258279164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999928931395213,0.5000293041268985,1.0999635805686314,0.96475,0.80875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12810718826949596,0.17846232627828915,19.345979181925454,0.1535568691790104,0.5720801452795664,0.18317967876791955,34.47037728627523,0.15925790295004844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2.0797651300827664,0.7245922068754832,1.3551729177435239,0.919875,0.7429791666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877409067004919,0.1789649714405338,15.788632984956106,0.15424296216418346,0.8597903008262316,0.18343921657651663,31.194340705871582,0.1596423380076885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6122162520885468,0.498802383740743,1.11341386338075,0.9639166666666666,0.8058333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12760026628772417,0.17831214889883995,19.288997809092205,0.15364903211593628,0.5796448151270549,0.18284496491154034,35.09240862528483,0.15911769767602285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2.0850385944048564,0.7265972894926865,1.3584413051605224,0.9189791666666667,0.7432291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913565634439389,0.17878933828324078,15.645139086246491,0.15403290788332621,0.8635347572465738,0.18326554372906684,31.164100790023802,0.15943209572384756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6204883813858033,0.5013667757312457,1.119121609131495,0.9633333333333334,0.8134166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274079785992702,0.17881179625789326,19.51470044453939,0.15416237140695255,0.5614614968498548,0.18238963757952054,37.527047348022464,0.15862170830368996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2.0767746855815252,0.7221063569188118,1.3546683276693026,0.9204166666666667,0.7438958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859365815917651,0.17838358270625274,15.778619372844696,0.15358479414135218,0.8559129367272059,0.18283366449177266,31.592173878351847,0.15896059622367223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6369365870952606,0.4993645936250687,1.1375719924767813,0.9645,0.81325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12682747431099414,0.17781564767162006,19.47214724222819,0.1531100002427896,0.5600370382269223,0.18360026453932127,39.39346930185954,0.15987032080690067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2.0740816364685695,0.7178294258813064,1.3562522148092588,0.9220625,0.7449375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823632681121429,0.17825043021390835,15.721572911739349,0.15344266965985298,0.8593549266457557,0.18276853611071905,31.412875572840374,0.1589022514720758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6310414373874664,0.495983628431956,1.1350578039884567,0.96325,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1270194207628568,0.1781627098719279,19.080149586995443,0.15311490694681804,0.6018844897548358,0.1820918656885624,35.108144760131836,0.1580335947374503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
