epoch,train_total_loss,train_clean_full_loss,train_adv_full_loss,train_clean_acc,train_adv_acc,train_proto_clean_ce,train_proto_clean_recon,train_proto_clean_kl,train_proto_clean_ortho,train_proto_adv_ce,train_proto_adv_recon,train_proto_adv_kl,train_proto_adv_ortho,train_senn_clean_nll,train_senn_clean_concept_loss,train_senn_clean_robust_loss,train_senn_clean_recon,train_senn_adv_nll,train_senn_adv_concept_loss,train_senn_adv_robust_loss,train_senn_adv_recon,train_b30_clean_ce,train_b30_clean_e1,train_b30_clean_clst,train_b30_clean_sep,train_b30_clean_recon,train_b30_adv_ce,train_b30_adv_e1,train_b30_adv_clst,train_b30_adv_sep,train_b30_adv_recon,val_total_loss,val_clean_full_loss,val_adv_full_loss,val_clean_acc,val_adv_acc,val_proto_clean_ce,val_proto_clean_recon,val_proto_clean_kl,val_proto_clean_ortho,val_proto_adv_ce,val_proto_adv_recon,val_proto_adv_kl,val_proto_adv_ortho,val_senn_clean_nll,val_senn_clean_concept_loss,val_senn_clean_robust_loss,val_senn_clean_recon,val_senn_adv_nll,val_senn_adv_concept_loss,val_senn_adv_robust_loss,val_senn_adv_recon,val_b30_clean_ce,val_b30_clean_e1,val_b30_clean_clst,val_b30_clean_sep,val_b30_clean_recon,val_b30_adv_ce,val_b30_adv_e1,val_b30_adv_clst,val_b30_adv_sep,val_b30_adv_recon
11,3.883725194136302,1.1384022163848082,2.745322975516319,0.8353333333333334,0.120125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540822426478068,0.19594633275022108,18.83736448287964,0.18008152525871993,2.422377912203471,0.2319555414840579,9.098952432473501,0.2275581929211815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4833400726318358,0.5496633177002271,2.933676775296529,0.96225,0.15583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15320768790940445,0.19670220762491225,19.97534287770589,0.17981096381942432,2.6073094328244526,0.2311102454861005,9.525709581375121,0.2265326661368211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3.8824832727511724,1.1421578901509444,2.7403253902991613,0.8313333333333334,0.11841666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757031787186861,0.19524744842201472,18.987865873177846,0.17924009170383215,2.4189068218072256,0.2322568979735176,8.916167791684469,0.22797008454799653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.411779320240021,0.5425157129764557,2.8692635973294576,0.964,0.16391666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16196782514452934,0.1935854827364286,18.696240774790446,0.17766007309158643,2.549799660841624,0.23223276808857918,8.723116978009541,0.2280895821750164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,3.8634800215562186,1.1275136448442935,2.73596637348334,0.8347291666666666,0.1170625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393455619613329,0.19539353096236786,19.277455409367878,0.17915532837311426,2.4150617877642313,0.2355678845817844,8.533669203519821,0.23156859489778678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40967450539271,0.5454581782221795,2.8642163356145223,0.96375,0.1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15326166252295176,0.19517157350977263,19.702494621276855,0.1784798709054788,2.543125029404958,0.23706814820567768,8.402318143844605,0.2332088865339756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,3.8331978281339008,1.110970713943243,2.7222271194060643,0.8382916666666667,0.12077083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160917314390342,0.19606854884574812,19.881043577194212,0.17931800279766322,2.4030098587274553,0.2372832625483473,8.193400394916534,0.2335241375491023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3800989151000977,0.544978509346644,2.8351203918457033,0.9646666666666667,0.17925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14952698486546676,0.19581316510836283,19.963836097717284,0.1789637548228105,2.5179895321528116,0.23745175674557686,7.967908263206482,0.2338453342517217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.8166282564401626,1.103857524941365,2.712770726283391,0.836625,0.11922916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030252079168956,0.19679494003454845,20.40373864968618,0.1796497724329432,2.3969472269217174,0.23730739305416743,7.851611278454462,0.23377296874920528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.327435314655304,0.5440408224860828,2.783394515514374,0.96475,0.17941666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555884055793284,0.1943226049343745,19.415938313802084,0.17790926545858382,2.473775553703308,0.2369479425251484,7.267102297147115,0.23368157222867011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,3.801385426521301,1.0996840534110863,2.701701370875041,0.8356666666666667,0.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6957804277539253,0.19643841348588467,20.74652167956034,0.17900047755489748,2.3891940732796986,0.23673325690130392,7.577404111623764,0.23337657935917377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3725087801615397,0.5519219527641932,2.8205868124961855,0.9643333333333334,0.18383333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13982719592750073,0.19622210189700126,21.58726603190104,0.17812656263510387,2.5065235058466593,0.23702158729235331,7.704170147577922,0.2336241212983926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3.7928628782431284,1.1006087839603425,2.6922540863355002,0.83575,0.12039583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6932087890803814,0.1961706751336654,21.122932465871177,0.17851659264415504,2.382050429781278,0.23639275785535574,7.381090593338013,0.23318012909342845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3048134644826255,0.5464044779539108,2.7584089994430543,0.9640833333333333,0.18833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448086317628622,0.19544750501712163,20.614834594726563,0.17818859070539475,2.4549705902735393,0.23558334410190582,6.78550599416097,0.2326150414844354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3.78317209482193,1.094028639048338,2.6891434520483015,0.8355833333333333,0.11852083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6837401221195857,0.19577600471675397,21.45125176111857,0.1779085669045647,2.381235354145368,0.2360465972373883,7.186150670051575,0.23292739372700452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302585025628408,0.5472496305902799,2.7553353945414227,0.9643333333333334,0.19133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14477084043125313,0.1943255692720413,20.81532278060913,0.17689857880274454,2.452454133828481,0.2354187327126662,6.746254150072733,0.23249559303124745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,3.7773375113805137,1.0941280695299307,2.6832094381252927,0.8371875,0.1200625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827515865365664,0.1956138456861178,21.576264516512552,0.17766279863814513,2.376900600393613,0.23592001274228097,7.038882980744044,0.23288040788223346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2987849990526836,0.5478636885682742,2.750921316941579,0.96425,0.18816666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14344818765918413,0.1936363304654757,21.07791779836019,0.17600115463137628,2.447759036223094,0.23544272184371948,6.771955410639445,0.23249130795399348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,3.771914979815483,1.093430760751168,2.6784842242797215,0.8346666666666667,0.12177083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809141067167123,0.19504231810569764,21.74743419488271,0.1769827025011182,2.373870328068733,0.23547148251285155,6.914241655667623,0.23249616771936416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3180632909138996,0.5524205952882767,2.7656427105267842,0.9636666666666667,0.18633333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13750399214526018,0.19403442988793054,22.088217576344807,0.1756316031018893,2.4610490798950195,0.23461479569474855,6.997886474927267,0.23158470466732978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.7664523591597874,1.0926959589123726,2.6737563987572988,0.8358333333333333,0.12197916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783604323863983,0.19496994502842427,21.936558604240417,0.17676206280787785,2.369779485464096,0.2354676378890872,6.850928356250127,0.23253322914242744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2768333832422893,0.5468422239025433,2.7299911459287007,0.9645833333333333,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439179958154758,0.1939102796216806,20.90139503479004,0.17643528059124947,2.431835095087687,0.2347317859530449,6.342423955599467,0.23198000316818554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,3.766437816619873,1.0942325947185358,2.6722052206595737,0.8355416666666666,0.12027083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799103558063507,0.1945944129799803,21.972783160209655,0.17636473377545675,2.369261722763379,0.2353291221583883,6.76143772204717,0.2324603380014499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3071526527404784,0.5533120527863502,2.7538405974706013,0.9639166666666666,0.19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344496517131726,0.19398591692248981,22.487649345397948,0.1752908247212569,2.452187685171763,0.23419087777535122,6.7462051471074425,0.23130485738317172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,3.7601405709981917,1.092071770131588,2.668068794409434,0.8353333333333334,0.12222916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758444478114446,0.1943697748084863,22.185755475362143,0.1760359786450863,2.3659060408671695,0.23520432816197476,6.695842679341634,0.2323735057686766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.297368629773458,0.5521905233462652,2.7451781074206036,0.9644166666666667,0.18683333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360848752160867,0.19542642161250115,22.067923164367677,0.1770478735367457,2.442462162176768,0.2365095466375351,6.620638680458069,0.23366626078883806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,3.7540944347778957,1.0860260645548503,2.668068364262581,0.8362916666666667,0.12085416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6696246795356273,0.19409046365569035,22.23109229405721,0.17564644925296308,2.3663140714168547,0.23523922593643268,6.651507167021434,0.23242658755431572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3018009662628174,0.5527763158082962,2.7490246454874674,0.96375,0.19391666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13622828628867864,0.19378770714004834,22.276032797495525,0.17524367993076642,2.4478631536165874,0.23456161518891652,6.659988792737325,0.23171800921360652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,3.7555622200171155,1.0890456698834896,2.6665165623029075,0.8380625,0.12225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6725291185081005,0.1936945516616106,22.282200026512147,0.17526962192108234,2.365858829021454,0.23500515532990296,6.565257096290589,0.2322242634991805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2818650881449383,0.549800435702006,2.732064648469289,0.9643333333333334,0.19675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13774402861793836,0.1927490785717964,21.930733140309652,0.17450288087129592,2.4341529568036395,0.2343351237475872,6.35765655040741,0.2316099651157856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,3.7487454523642856,1.0863566905260087,2.6623887568712234,0.8364583333333333,0.1225625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694979205727577,0.19332974714537463,22.35290253162384,0.17484884398678938,2.361804415782293,0.23500631662706534,6.55780386130015,0.2322509504854679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2590412815411884,0.5446042070786158,2.7144370834032694,0.9649166666666666,0.19216666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14007627901931605,0.19218594705065092,21.234198665618898,0.17447458282113076,2.4171513160069784,0.2353014148771763,6.198437356948853,0.2326347805559635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,3.7484763503074645,1.0858225020269552,2.6626538554827373,0.836875,0.12052083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6679666501780351,0.19346306671698887,22.439279556274414,0.1749536123747627,2.362438812851906,0.235024914269646,6.519012846549352,0.23231183551251888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32009471654892,0.5584836721420288,2.761611036459605,0.9638333333333333,0.18916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12975959659864506,0.1933094081779321,23.541467062632243,0.17383697306116422,2.4603482365608214,0.23324669152498245,6.8016136964162195,0.2304061216612657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,3.745656140645345,1.082790590574344,2.662865554292997,0.8385208333333334,0.12279166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656911476204793,0.1930416104073326,22.405783716837565,0.17446415325005848,2.3640033374230067,0.23474651239812375,6.411570670207341,0.23205882695813973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.269751481215159,0.5517415930827458,2.71800989707311,0.96475,0.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13569436576217414,0.19503860796491304,22.10086310704549,0.1767047792673111,2.422449008623759,0.23445107266306878,6.11098133722941,0.23186453307668367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,3.74455827275912,1.0833351363738377,2.661223136385282,0.8373958333333333,0.12322916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641920930395524,0.19289871118962765,22.624433596928913,0.17428128390262523,2.3615433712800344,0.2347645419339339,6.491522584358851,0.23207601172228653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.266165558497111,0.5484160919984181,2.7177494684855144,0.9643333333333334,0.19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13647885943452517,0.19168861384193103,22.024862194061278,0.17336497455835342,2.4218611478805543,0.23425105238954227,6.1637279431025185,0.23161356151103973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,3.74527840813001,1.0856016645828883,2.659676742553711,0.8365,0.11977083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671486092110475,0.19259467509885628,22.58583844502767,0.174024361371994,2.361367561419805,0.23464166261255742,6.366752320528031,0.23198437920461099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3223144014676413,0.5610756675402323,2.761238737901052,0.9640833333333333,0.18933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12920846591393154,0.19377897754311563,23.8088228225708,0.17405707736810047,2.458614933490753,0.2342919386923313,6.833188001314799,0.23140896807114283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,3.739708185195923,1.0822313090165456,2.657476877172788,0.8366666666666667,0.1224375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6651377675433954,0.19199340529739856,22.510014136632282,0.1733520538235704,2.359063904484113,0.23466549931714933,6.374746849139531,0.2320183929676811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2770147800445555,0.5481911639372508,2.7288236300150555,0.9643333333333334,0.19416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13416948628922304,0.19081575125455857,22.320593325297036,0.17223055735230447,2.4317737420399985,0.23381327763199805,6.323661796251932,0.23113090470433234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,3.7442331075668336,1.0851276874542237,2.6591054260730744,0.8357291666666666,0.12252083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682094392677148,0.19194957309712965,22.496868046124778,0.17335737918814023,2.3604774087667466,0.23443586385498444,6.419215901692708,0.23178064537545046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2928219278653463,0.5530715023477872,2.739750421047211,0.9643333333333334,0.19616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1305550957719485,0.19220911686619122,23.030729452768963,0.1731020140151183,2.4405208865801495,0.23420876065889995,6.502076729138692,0.23146390666564307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,3.742695384224256,1.0822077547510465,2.6604876309633254,0.8367083333333334,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6651425895591577,0.19166649201263983,22.539867758750916,0.1730581449965636,2.361614086230596,0.23430897543827692,6.456457628806432,0.23165519069880247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267585611343384,0.5459191719690959,2.721666439374288,0.96425,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348524975279967,0.1907576675216357,22.030900796254475,0.17239551444848378,2.425165045261383,0.234664769222339,6.18366097609202,0.23201263224085172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,3.7403787861267728,1.0797491200268268,2.6606296678384145,0.837,0.12189583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623061958700418,0.19168673555056254,22.5756193002065,0.1730739535142978,2.362934246659279,0.2346331020196279,6.306232090791067,0.23200089888026318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300893414020538,0.5544193754593532,2.746474019686381,0.96425,0.19158333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12836920258899528,0.19171542475620906,23.433476130167644,0.17230556160211563,2.4475022157033286,0.2336149573326111,6.53568545182546,0.2308718758324782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
